35887.306211023,1,35382178,25,9390400,-1
35887.312686961,3,35381378,25,9384900,1
35887.312720127,3,35381398,1,9383900,1
35887.326433933,3,35382178,25,9390400,-1
35887.329449341,1,35382606,25,9390600,-1
35887.329755275,1,35382614,25,9390500,-1
35887.794295123,1,35388698,100,9389800,-1
35888.701482352,1,35399758,100,9382700,1
35889.766935413,3,35388698,100,9389800,-1
35891.19104279,1,35451302,800,9382800,1
35891.191758786,5,0,98,9389100,1
35891.191760015,5,0,2,9389100,1
35891.191760015,4,35381894,7,9389300,-1
35891.191775718,1,35451394,19,9386000,1
35891.191799986,4,35381894,91,9389300,-1
35891.191815918,1,35451410,1,9385100,1
35891.191842424,1,35451438,5,9387600,1
35891.192003217,4,35381778,34,9389600,-1
35891.19209624,1,35451522,5,9387700,1
35891.192423917,4,16262382,1000,9390000,-1
35891.192423917,4,23645126,30,9390000,-1
35891.192423917,4,35205546,10,9390000,-1
35891.192672951,4,35381710,1,9390100,-1
35891.192921669,4,35382614,25,9390500,-1
35891.192921669,4,35382606,25,9390600,-1
35891.192921669,4,14847154,59,9391000,-1
35891.192976769,4,14847154,41,9391000,-1
35891.192976769,4,20711930,45,9391000,-1
35891.193040281,5,0,23,9389800,1
35891.193075412,3,35451410,1,9385100,1
35891.193157664,1,35451806,6,9386300,1
35891.193428559,5,0,1,9389800,1
35891.193479969,4,20711930,75,9391000,-1
35891.193479969,4,35381806,26,9391200,-1
35891.193524427,1,35451886,1,9388700,1
35891.19371779,4,35381806,74,9391200,-1
35891.193731398,4,35381838,100,9391500,-1
35891.193766635,1,35451942,100,9392000,-1
35891.193773916,1,35451950,5,9389400,1
35891.193797607,3,35451886,1,9388700,1
35891.193799766,3,35451950,5,9389400,1
35891.193800037,3,35451438,5,9387600,1
35891.19391476,5,0,36,9389800,1
35891.194036293,3,35451942,100,9392000,-1
35891.194036293,1,35452030,100,9392200,-1
35891.194058366,3,35452030,100,9392200,-1
35891.194095664,1,35452070,100,9392700,-1
35891.194179565,3,35451806,6,9386300,1
35891.194244756,3,35452070,100,9392700,-1
35891.194244756,1,35452118,100,9392800,-1
35891.194268018,1,35452130,1,9391100,-1
35891.194296401,3,35452118,100,9392800,-1
35891.194309204,4,35452130,1,9391100,-1
35891.194342783,1,35452174,100,9392800,-1
35891.194347583,1,35452182,5,9389400,1
35891.194411125,3,35452174,100,9392800,-1
35891.194474446,3,35382526,40,9392700,-1
35891.194526284,1,35452218,40,9392600,-1
35891.194544763,3,35382522,30,9392700,-1
35891.194557439,3,35452182,5,9389400,1
35891.19459919,1,35452226,30,9392600,-1
35891.194858906,3,35451522,5,9387700,1
35891.194907508,3,35451394,19,9386000,1
35891.194980001,1,35452362,1,9382700,1
35891.195177677,1,35452510,6,9388100,1
35891.195192556,3,35452510,6,9388100,1
35891.195472426,3,35452218,40,9392600,-1
35891.195478033,3,35452226,30,9392600,-1
35891.195514165,1,35452634,100,9394300,-1
35891.195526977,1,35452646,40,9393100,-1
35891.195527915,1,35452650,30,9393100,-1
35891.195531564,3,35452634,100,9394300,-1
35891.195766722,3,35452362,1,9382700,1
35891.195766722,1,35452722,1,9382900,1
35891.196377077,1,35452834,100,9382900,1
35891.196388439,4,35452646,5,9393100,-1
35891.196430387,1,35452850,5,9387900,1
35891.196451174,1,35452854,100,9392100,-1
35891.196452068,1,35452858,1,9386500,1
35891.196480553,3,35452646,35,9393100,-1
35891.196481955,3,35452850,5,9387900,1
35891.196482864,3,35452858,1,9386500,1
35891.196494399,3,35452650,30,9393100,-1
35891.196547338,3,35452722,1,9382900,1
35891.196573336,1,35452902,27,9395100,-1
35891.196914441,1,35452938,100,9393400,-1
35891.197026692,3,35452854,100,9392100,-1
35891.197625972,3,35452902,27,9395100,-1
35891.19836091,1,35453070,71,9395000,-1
35891.199496171,1,35453106,100,9392000,-1
35891.199721478,3,35382266,100,9397100,-1
35891.200835288,1,35453222,1,9383000,1
35891.201516401,3,35453106,100,9392000,-1
35891.201577603,1,35453266,100,9383000,1
35891.201657004,1,35453274,1,9395900,-1
35891.202197058,3,35381866,100,9394600,-1
35891.202251285,1,35453310,100,9393700,-1
35891.202331634,3,35453222,1,9383000,1
35891.202331634,1,35453318,1,9383100,1
35891.203157839,1,35453366,100,9392300,-1
35891.20322572,1,35453374,100,9383100,1
35891.203227937,3,35452834,100,9382900,1
35891.203974461,3,35452938,100,9393400,-1
35891.203977585,3,35453318,1,9383100,1
35891.203977585,1,35453414,1,9383200,1
35891.204024553,3,35453366,100,9392300,-1
35891.204052477,1,35453418,100,9393800,-1
35891.204085689,1,35453426,100,9383200,1
35891.204086759,3,35453266,100,9383000,1
35891.204096097,1,35453430,100,9392700,-1
35891.204664834,3,35453418,100,9393800,-1
35891.204733956,1,35453478,100,9395100,-1
35891.204739718,3,35453426,100,9383200,1
35891.204741447,3,35453430,100,9392700,-1
35891.204778597,3,35453274,1,9395900,-1
35891.204778597,1,35453482,1,9393600,-1
35891.204808932,1,35453494,100,9394000,-1
35891.204843341,3,35453414,1,9383200,1
35891.204843341,1,35453502,1,9383300,1
35891.205650873,3,35453494,100,9394000,-1
35891.206397771,3,35453502,1,9383300,1
35891.207496823,1,35453758,25,9390800,-1
35891.210717015,1,35454070,25,9390900,-1
35891.210731025,3,35382054,100,9394600,-1
35891.212155222,3,35453758,25,9390800,-1
35891.213848995,3,35454070,25,9390900,-1
35891.213895847,1,35454138,100,9393700,-1
35891.213906913,3,35453374,100,9383100,1
35891.216291686,3,35453350,100,9396200,-1
35891.216481675,1,35454362,25,9396300,-1
35891.216875653,1,35454414,25,9391200,-1
35891.217152998,3,35453310,100,9393700,-1
35891.218155207,3,35453330,100,9396200,-1
35891.220855858,1,35454750,30,9395800,-1
35891.220867119,1,35454754,30,9395800,-1
35891.223091709,3,35454414,25,9391200,-1
35891.226374116,1,35454898,25,9392000,-1
35891.229347642,3,35453482,1,9393600,-1
35891.229347642,1,35454986,1,9395900,-1
35891.230239505,3,35454750,30,9395800,-1
35891.230249476,3,35454754,30,9395800,-1
35891.232808165,1,35455110,25,9396400,-1
35891.233069292,3,35454138,100,9393700,-1
35891.236452312,1,35455218,100,9397600,-1
35891.236979132,3,35455110,25,9396400,-1
35891.240200538,1,35455358,100,9397600,-1
35891.242142427,1,35455454,25,9392000,-1
35891.254714257,3,35455218,100,9397600,-1
35891.25516743,3,35454898,25,9392000,-1
35891.257849697,3,35455358,100,9397600,-1
35891.261039043,1,35456006,25,9396300,-1
35891.263202541,1,35456050,100,9382400,1
35891.263901257,3,35455454,25,9392000,-1
35891.264001387,1,35456074,98,9394800,-1
35891.270863892,1,35456222,25,9396400,-1
35891.556685214,3,35454986,1,9395900,-1
35891.556685214,1,35462538,1,9394700,-1
35891.557815532,3,35462538,1,9394700,-1
35891.557815532,1,35462590,1,9395900,-1
35891.564045708,1,35463022,100,9396000,-1
35891.56915365,3,35463022,100,9396000,-1
35891.583253653,1,35463466,100,9396000,-1
35891.593426651,3,35463466,100,9396000,-1
35893.229665336,1,35525422,100,9382900,1
35893.685179842,1,35532550,100,9382900,1
35894.177366263,3,35532550,100,9382900,1
35894.211959141,1,35541778,100,9383100,1
35894.525982181,1,35546258,1,9386000,1
35894.526068117,1,35546270,100,9386000,1
35894.526449334,3,35541778,100,9383100,1
35894.526926572,1,35546306,100,9386100,1
35894.595774888,3,35546306,100,9386100,1
35894.595774888,1,35547378,100,9386200,1
35894.627536764,3,35547378,100,9386200,1
35894.627536764,1,35547706,100,9386300,1
35894.627595151,3,35546270,100,9386000,1
35894.667289848,3,35547706,100,9386300,1
35894.667289848,1,35548346,100,9386400,1
35895.051760968,3,35548346,100,9386400,1
35895.051841609,1,35560074,100,9386000,1
35897.029072452,1,35594430,1,9394800,-1
35897.030406921,1,35594470,100,9387200,1
35897.030470728,3,35560074,100,9386000,1
35897.762146551,3,35594470,100,9387200,1
35897.762146551,1,35609342,100,9387300,1
35898.168251185,3,35609342,100,9387300,1
35898.168323748,1,35614746,100,9386000,1
35898.484732279,1,35622466,5,9387500,1
35898.484821873,1,35622474,100,9387500,1
35898.484828062,3,35614746,100,9386000,1
35898.652042953,3,35622474,100,9387500,1
35900.286893405,1,35656866,4,9388000,1
35900.395639355,1,35659850,500,9389900,1
35900.396026121,3,35456074,98,9394800,-1
35900.396306561,3,35656866,4,9388000,1
35900.396772177,1,35660094,100,9389900,1
35900.396912613,1,35660118,100,9394700,-1
35900.397147377,3,35462590,1,9395900,-1
35900.397147377,1,35660158,1,9394700,-1
35900.397284006,1,35660166,31,9382900,1
35900.397502857,3,35660118,100,9394700,-1
35900.397599282,1,35660194,4,9389900,1
35900.397888065,3,35660166,31,9382900,1
35900.397930107,3,35660158,1,9394700,-1
35900.397930107,1,35660210,1,9394600,-1
35900.398167587,4,35659850,500,9389900,1
35900.398167587,4,35660094,100,9389900,1
35900.398205627,4,35660194,4,9389900,1
35900.398247434,1,35660302,5,9392300,-1
35900.405230998,1,35660606,30,9395800,-1
35900.405288301,1,35660610,30,9395800,-1
35900.419205851,1,35660910,25,9393900,-1
35900.419413616,1,35660926,25,9394000,-1
35900.42714836,3,35660210,1,9394600,-1
35900.428246185,3,35660302,5,9392300,-1
35900.42836695,3,35660606,30,9395800,-1
35900.428377667,3,35660610,30,9395800,-1
35900.430348451,3,35660926,25,9394000,-1
35900.430488116,3,35660910,25,9393900,-1
35900.431831544,1,35661386,100,9397600,-1
35900.433621988,1,35661494,25,9396400,-1
35900.438502009,1,35661586,25,9396300,-1
35900.58108017,5,0,50,9389900,1
35901.883320482,4,35594430,1,9394800,-1
35901.883320482,5,0,72,9394800,1
35901.883345562,5,0,100,9394800,1
35901.883368182,1,35690138,5,9391100,1
35901.883378358,1,35690146,5,9391000,1
35901.883379812,1,35690150,1,9389800,1
35901.883419012,4,35453070,71,9395000,-1
35901.883419012,4,35661050,1,9395900,-1
35901.883419012,5,0,100,9395900,1
35901.883419012,5,0,28,9396000,1
35901.883419012,4,35661586,6,9396300,-1
35901.883664749,1,35690290,9,9389000,1
35901.883733738,1,35690318,100,9388200,1
35901.883958636,1,35690378,7,9389200,1
35901.883994203,4,35661586,19,9396300,-1
35901.883994203,4,35661494,13,9396400,-1
35901.884304499,3,35690378,7,9389200,1
35901.884348088,1,35690466,51,9394900,-1
35901.884379562,3,35690138,5,9391100,1
35901.884381643,3,35690150,1,9389800,1
35901.88438193,3,35690146,5,9391000,1
35901.884644087,3,35690290,9,9389000,1
35901.885033164,1,35690566,1,9396300,-1
35901.885323502,3,35690466,51,9394900,-1
35901.887232282,1,35690670,100,9396200,-1
35901.887999385,3,35690566,1,9396300,-1
35901.887999385,1,35690682,1,9396100,-1
35901.888451098,3,35690670,100,9396200,-1
35901.889378204,3,35661494,12,9396400,-1
35901.889988724,1,35690766,100,9397400,-1
35901.890122549,1,35690774,100,9397400,-1
35901.891811173,1,35690802,25,9396600,-1
35901.894393825,1,35691034,25,9396500,-1
35901.899201097,3,35691034,25,9396500,-1
35901.900165432,3,35690802,25,9396600,-1
35901.904549115,1,35691574,25,9397300,-1
35901.905288074,1,35691594,25,9397300,-1
35901.910949994,3,35691594,25,9397300,-1
35901.91377111,3,35691574,25,9397300,-1
35901.914348872,1,35691814,25,9397200,-1
35901.917392287,1,35691882,25,9397300,-1
35901.934022089,3,35691814,25,9397200,-1
35901.938808171,1,35692278,100,9395300,-1
35901.938862746,3,35690318,100,9388200,1
35901.947192615,1,35692450,25,9397300,-1
35902.001139828,1,35693266,20,9395200,-1
35902.433103173,1,35725998,100,9387600,1
35903.9984792,1,35772486,1000,9387700,1
35904.297760658,5,0,1,9391800,1
35905.001038454,5,0,2,9391800,1
35905.329955821,3,35691882,25,9397300,-1
35905.333039395,1,35803094,25,9396500,-1
35905.338159461,3,35692450,25,9397300,-1
35905.34125493,1,35803202,25,9396600,-1
35905.491980998,1,35807174,7,9395200,-1
35905.513294081,1,35807518,6,9395300,-1
35905.514047513,1,35807534,8,9395300,-1
35905.823098115,3,35807174,7,9395200,-1
35905.823291746,3,35807518,6,9395300,-1
35905.823567501,3,35807534,8,9395300,-1
35905.833125722,1,35813630,7,9395200,-1
35905.833457383,1,35813634,8,9395300,-1
35905.833896163,1,35813642,6,9395300,-1
35905.9237627,3,35813630,7,9395200,-1
35905.923958695,3,35813642,6,9395300,-1
35905.924272521,3,35813634,8,9395300,-1
35905.933520512,1,35816426,100,9387700,1
35905.935990489,1,35816530,7,9395200,-1
35905.936459507,1,35816542,8,9395300,-1
35905.936902748,1,35816550,6,9395300,-1
35907.383260067,3,35803094,25,9396500,-1
35907.383421708,3,35803202,25,9396600,-1
35907.386677328,1,35874994,25,9396400,-1
35907.3871172,1,35875010,25,9396500,-1
35908.093120047,3,35692278,100,9395300,-1
35908.094190005,1,35912742,7,9395100,-1
35908.09467058,1,35912802,8,9395200,-1
35908.094985908,1,35912818,6,9395200,-1
35908.096692678,3,35874994,25,9396400,-1
35908.096831709,3,35875010,25,9396500,-1
35908.100212733,1,35913486,25,9397100,-1
35908.10065324,1,35913522,25,9397100,-1
35908.520427118,1,35932442,100,9395100,-1
35908.522658145,3,35932442,100,9395100,-1
35908.526865496,3,35816530,7,9395200,-1
35908.715595693,3,35693266,20,9395200,-1
35908.716783703,1,35936714,30,9397100,-1
35908.719792354,1,35936770,100,9396200,-1
35909.132400541,1,35945938,7,9394000,-1
35909.132881441,3,35816542,8,9395300,-1
35909.133115612,3,35816550,6,9395300,-1
35909.142905349,1,35946198,8,9394100,-1
35909.143415677,1,35946210,6,9394100,-1
35910.358744589,1,35985622,1000,9392500,-1
35910.359539591,3,35912742,7,9395100,-1
35910.359811227,3,35912802,8,9395200,-1
35910.360073096,3,35912818,6,9395200,-1
35910.369622672,1,35985802,7,9392400,-1
35910.369911842,1,35985826,8,9392500,-1
35910.370371109,1,35985846,6,9392500,-1
35911.004552535,1,35997994,77,9393000,-1
35912.628489123,1,36046634,100,9392400,-1
35912.629405119,3,35945938,7,9394000,-1
35912.629703504,3,35946198,8,9394100,-1
35912.630138362,3,35946210,6,9394100,-1
35912.63968758,1,36046878,7,9392300,-1
35912.640211471,1,36046910,8,9392400,-1
35912.640705569,1,36046946,6,9392400,-1
35912.910610706,5,0,45,9390300,1
35912.910709217,5,0,100,9390000,1
35912.910809003,5,0,14,9388500,1
35912.911005978,4,35772486,100,9387700,1
35912.91118595,4,35772486,50,9387700,1
35912.911245345,4,35772486,60,9387700,1
35912.911245952,1,36053202,1,9391100,-1
35912.911450648,4,35772486,100,9387700,1
35912.911451311,4,35772486,50,9387700,1
35912.911580931,3,35725998,100,9387600,1
35912.911590039,4,35772486,132,9387700,1
35912.911616086,4,35772486,203,9387700,1
35912.911735157,4,35772486,50,9387700,1
35912.911979435,4,35772486,10,9387700,1
35912.911996978,4,35772486,50,9387700,1
35912.912036636,4,35772486,56,9387700,1
35912.912044233,4,35772486,10,9387700,1
35912.912096364,4,35772486,10,9387700,1
35912.912157754,4,35772486,36,9387700,1
35912.912228601,4,35772486,83,9387700,1
35912.912228601,4,35816426,100,9387700,1
35912.912384773,1,36054698,5,9389400,-1
35912.912745937,1,36055314,100,9387800,-1
35912.912912187,4,36055314,5,9387800,-1
35912.912952845,3,36053202,1,9391100,-1
35912.913061228,4,36055314,5,9387800,-1
35912.913163745,4,36055314,90,9387800,-1
35912.913173633,1,36055790,5,9385900,1
35912.913177994,1,36055810,1,9387700,1
35912.913195319,3,36054698,5,9389400,-1
35912.913198388,4,36055810,1,9387700,1
35912.913201364,1,36055830,100,9387700,1
35912.913206637,3,35997994,77,9393000,-1
35912.91321835,4,36055830,10,9387700,1
35912.913223255,4,36055830,1,9387700,1
35912.913242134,1,36055878,1,9391200,-1
35912.913244966,1,36055882,1,9391000,-1
35912.913259267,4,36055830,36,9387700,1
35912.9132641,3,36055878,1,9391200,-1
35912.913283226,4,36055830,11,9387700,1
35912.913290564,4,36055830,1,9387700,1
35912.913296223,4,36055830,35,9387700,1
35912.913311378,4,36055830,6,9387700,1
35912.913351796,1,36055962,5,9389400,-1
35912.913680444,3,36055790,5,9385900,1
35912.913690926,4,36055962,5,9389400,-1
35912.913713889,5,0,5,9387800,1
35912.913737611,1,36056134,5,9387700,1
35912.913759864,1,36056146,5,9387600,1
35912.913771164,4,36056134,5,9387700,1
35912.913780439,3,36056146,5,9387600,1
35912.914021953,1,36056346,10,9389400,-1
35912.91403481,3,36055882,1,9391000,-1
35912.91403481,1,36056362,1,9392400,-1
35912.914052216,1,36056370,5,9389400,-1
35912.914090961,5,0,5,9387800,1
35912.914286551,4,36056346,10,9389400,-1
35912.914286551,4,36056370,5,9389400,-1
35912.914390249,5,0,1,9387800,1
35912.914521835,3,35985802,7,9392400,-1
35912.914626518,1,36056782,10,9389400,-1
35912.914636713,1,36056790,5,9389400,-1
35912.914680703,5,0,4,9387800,1
35912.914828745,3,36056362,1,9392400,-1
35912.914828745,1,36056878,1,9393200,-1
35912.914997291,4,36056782,10,9389400,-1
35912.914997291,4,36056790,5,9389400,-1
35912.915617255,3,36056878,1,9393200,-1
35912.915617255,1,36057162,1,9393300,-1
35912.915657976,5,0,5,9387800,1
35912.915683388,3,35985826,8,9392500,-1
35912.916077903,5,0,5,9387800,1
35912.916359941,3,36036254,25,9394500,-1
35912.916595958,5,0,5,9387800,1
35912.917097944,3,35985846,6,9392500,-1
35912.917625676,5,0,5,9387800,1
35912.917976097,5,0,5,9387800,1
35912.918181863,3,36046878,7,9392300,-1
35912.918227654,5,0,5,9387800,1
35912.918415674,3,35998002,100,9395300,-1
35912.91844933,5,0,5,9387800,1
35912.919218224,5,0,5,9387800,1
35912.919480619,3,36046910,8,9392400,-1
35912.919623618,5,0,5,9387800,1
35912.919623618,1,36059302,19,9387700,-1
35912.91966227,4,36059302,19,9387700,-1
35912.91979136,3,36036262,25,9394500,-1
35912.919907422,1,36059390,100,9393900,-1
35912.920135461,3,36046946,6,9392400,-1
35912.920572983,1,36059838,100,9394800,-1
35912.920607325,5,0,5,9387800,1
35912.921577795,5,0,5,9387800,1
35912.921962101,5,0,3,9387800,1
35912.922073862,5,0,2,9387800,1
35912.922755422,5,0,3,9387800,1
35912.922755422,5,0,2,9387800,1
35912.925087087,5,0,5,9387800,1
35912.925143828,4,35622466,5,9387500,1
35912.925185992,1,36062118,25,9390000,-1
35912.925209048,1,36062126,1,9392000,-1
35912.930621345,1,36063022,24,9388000,-1
35912.93066063,4,36063022,24,9388000,-1
35912.930693914,3,36062126,1,9392000,-1
35912.930696114,3,36062118,25,9390000,-1
35912.932654417,3,36062894,30,9395000,-1
35912.932689736,3,36062902,30,9395000,-1
35912.932710416,1,36063362,30,9393900,-1
35912.932746343,1,36063378,30,9393900,-1
35912.938455839,1,36064530,6,9389700,-1
35912.938658985,3,35525422,100,9382900,1
35912.939021513,1,36064622,100,9392300,-1
35912.939127274,3,35399758,100,9382700,1
35912.939248817,3,36064622,100,9392300,-1
35912.952430751,3,36063378,30,9393900,-1
35912.952448368,3,36063362,30,9393900,-1
35912.957794714,1,36066902,5,9385100,1
35912.968451276,3,36064530,6,9389700,-1
35912.987788609,3,36066902,5,9385100,1
35913.017663093,1,36070690,100,9392000,-1
35913.028470768,1,36071626,5,9384900,1
35913.058468725,3,36071626,5,9384900,1
35913.107177584,3,36070690,100,9392000,-1
35913.107256346,1,36075390,100,9392000,-1
35913.107375508,1,36075394,100,9387200,-1
35913.107410281,4,36075394,100,9387200,-1
35913.107453032,1,36075414,5,9386600,1
35913.1374499,3,36075414,5,9386600,1
35913.142627784,3,36057162,1,9393300,-1
35913.142627784,1,36076558,1,9391900,-1
35913.143023421,1,36076590,30,9393500,-1
35913.143030227,1,36076594,30,9393500,-1
35913.154564762,4,35546258,1,9386000,1
35913.154603194,1,36076998,5,9389000,-1
35913.155008865,1,36077058,100,9391800,-1
35913.155218446,1,36077078,30,9392300,-1
35913.155224383,1,36077082,30,9392300,-1
35913.15538176,3,36076558,1,9391900,-1
35913.15538176,1,36077094,1,9388900,-1
35913.156124414,3,36077058,100,9391800,-1
35913.156168988,3,36077094,1,9388900,-1
